timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2021-07-11 18:40:54-07:00,10.85522510111332,78.95156264305115,16.84638,-20.0,-20.0,15.336,15.336,132,27,33,
2021-07-11 18:40:55-07:00,10.855210348963737,78.95152509212494,16.85127,-20.0,-20.0,16.524,16.524,132,27,33,
2021-07-11 18:40:56-07:00,10.85519827902317,78.95147144794464,16.856189999999998,-20.0,-20.0,17.352,17.352,132,27,,
2021-07-11 18:40:57-07:00,10.855190232396126,78.95142316818237,16.861279999999997,-20.0,-20.0,18.324,18.324,132,27,,
2021-07-11 18:40:58-07:00,10.855180844664574,78.95138025283813,16.86704,-20.0,-20.0,19.404,19.404,131,27,,
2021-07-11 18:40:59-07:00,10.855176150798798,78.95132124423981,16.87291,-20.0,-20.0,20.196,20.196,132,27,,
2021-07-11 18:41:00-07:00,10.855168774724007,78.95126760005951,16.87911,-20.0,-20.0,21.06,21.06,132,27,,
2021-07-11 18:41:01-07:00,10.855162739753723,78.95121395587921,16.8854,-20.0,-20.0,21.492,21.492,133,27,,
2021-07-11 18:41:02-07:00,10.855156034231186,78.95114958286285,16.891650000000002,-20.0,-20.0,21.816,21.816,133,27,,
2021-07-11 18:41:03-07:00,10.85514597594738,78.95109593868256,16.89816,-20.0,-20.0,22.68,22.68,134,27,,
2021-07-11 18:41:04-07:00,10.855137929320335,78.95103693008423,16.90495,-20.0,-20.0,23.796000000000003,23.796000000000003,136,27,,
2021-07-11 18:41:05-07:00,10.855135917663574,78.9509779214859,16.911360000000002,-20.0,-20.0,23.616,23.616,138,27,,
2021-07-11 18:41:06-07:00,10.85513524711132,78.95091354846954,16.91821,-20.0,-20.0,24.48,24.48,139,27,,
2021-07-11 18:41:07-07:00,10.855139940977097,78.95084381103516,16.92565,-20.0,-20.0,25.632,25.632,140,27,,
2021-07-11 18:41:08-07:00,10.855139940977097,78.9507794380188,16.93286,-20.0,-20.0,26.496000000000002,26.496000000000002,142,27,,
2021-07-11 18:41:09-07:00,10.855137929320335,78.95070970058441,16.94051,-20.0,-20.0,27.828000000000003,27.828000000000003,143,27,,
2021-07-11 18:41:10-07:00,10.855137929320335,78.950634598732,16.94863,-20.0,-20.0,28.62,28.62,144,27,,
2021-07-11 18:41:11-07:00,10.855135917663574,78.95056486129761,16.95694,-20.0,-20.0,28.692,28.692,146,27,,
2021-07-11 18:41:12-07:00,10.85513323545456,78.95048975944519,16.964740000000003,-20.0,-20.0,28.692,28.692,147,27,,
2021-07-11 18:41:13-07:00,10.85513323545456,78.95040929317474,16.97279,-20.0,-20.0,29.16,29.16,148,27,,
2021-07-11 18:41:14-07:00,10.855139940977097,78.95033419132233,16.980970000000003,-20.0,-20.0,29.124,29.124,149,27,,
2021-07-11 18:41:15-07:00,10.85515134036541,78.95025908946991,16.98944,-20.0,-20.0,29.232,29.232,150,27,,
2021-07-11 18:41:16-07:00,10.855153352022171,78.95018935203552,16.99795,-20.0,-20.0,28.907999999999998,28.907999999999998,151,27,,
2021-07-11 18:41:17-07:00,10.855155363678932,78.9501142501831,17.005689999999998,-20.0,-20.0,28.907999999999998,28.907999999999998,151,27,,
2021-07-11 18:41:18-07:00,10.85515134036541,78.95004451274872,17.01371,-20.0,-20.0,29.483999999999998,29.483999999999998,152,27,,
2021-07-11 18:41:19-07:00,10.855162739753723,78.94995868206024,17.02204,-20.0,-20.0,30.024,30.024,153,27,,
2021-07-11 18:41:20-07:00,10.855166763067245,78.94989430904388,17.03059,-20.0,-20.0,30.6,30.6,154,27,,
2021-07-11 18:41:21-07:00,10.855166763067245,78.94980847835541,17.03918,-20.0,-20.0,31.176000000000002,31.176000000000002,155,27,,
2021-07-11 18:41:22-07:00,10.855168774724007,78.94972264766693,17.04816,-20.0,-20.0,31.680000000000003,31.680000000000003,155,27,,
2021-07-11 18:41:23-07:00,10.855164751410484,78.94964218139648,17.05693,-20.0,-20.0,32.004000000000005,32.004000000000005,156,27,,
2021-07-11 18:41:24-07:00,10.855158045887947,78.94956171512604,17.06577,-20.0,-20.0,32.544,32.544,157,27,,
2021-07-11 18:41:25-07:00,10.855156034231186,78.94948124885559,17.07448,-20.0,-20.0,32.724000000000004,32.724000000000004,158,27,,
2021-07-11 18:41:26-07:00,10.855158045887947,78.94940614700317,17.08323,-20.0,-20.0,32.868,32.868,159,27,,
2021-07-11 18:41:27-07:00,10.855164751410484,78.9493203163147,17.09226,-20.0,-20.0,33.048,33.048,160,27,,
2021-07-11 18:41:28-07:00,10.855166763067245,78.94923448562622,17.101419999999997,-20.0,-20.0,33.552,33.552,160,27,,
2021-07-11 18:41:29-07:00,10.855171456933022,78.94915401935577,17.11114,-20.0,-20.0,33.012,33.012,161,27,,
2021-07-11 18:41:30-07:00,10.85518017411232,78.9490681886673,17.12049,-20.0,-20.0,32.472,32.472,162,27,,
2021-07-11 18:41:31-07:00,10.855186879634857,78.94897699356079,17.12995,-20.0,-20.0,33.408,33.408,163,27,,
2021-07-11 18:41:32-07:00,10.855188891291618,78.94889116287231,17.139490000000002,-20.0,-20.0,34.344,34.344,164,27,,
2021-07-11 18:41:33-07:00,10.855191573500633,78.94879996776581,17.14931,-20.0,-20.0,33.696,33.696,164,27,,
2021-07-11 18:41:34-07:00,10.85519827902317,78.94871950149536,17.15849,-20.0,-20.0,33.083999999999996,33.083999999999996,165,27,,
2021-07-11 18:41:35-07:00,10.855220407247543,78.94863367080688,17.16797,-20.0,-20.0,33.012,33.012,166,27,,
2021-07-11 18:41:36-07:00,10.855241194367409,78.94855856895447,17.17689,-20.0,-20.0,32.832,32.832,167,27,92,
2021-07-11 18:41:37-07:00,10.855275392532349,78.94847273826599,17.186490000000003,-20.0,-20.0,32.724000000000004,32.724000000000004,167,27,87,
2021-07-11 18:41:38-07:00,10.85530623793602,78.94839763641357,17.19581,-20.0,-20.0,32.544,32.544,168,27,89,
2021-07-11 18:41:39-07:00,10.855343118309975,78.94832253456116,17.204939999999997,-20.0,-20.0,33.156000000000006,33.156000000000006,169,27,89,
2021-07-11 18:41:40-07:00,10.855375304818153,78.94824206829071,17.21387,-20.0,-20.0,32.976,32.976,169,27,89,
2021-07-11 18:41:41-07:00,10.855406150221825,78.9481669664383,17.222450000000002,-20.0,-20.0,32.4,32.4,170,27,89,
2021-07-11 18:41:42-07:00,10.855435654520988,78.9480972290039,17.230990000000002,-20.0,-20.0,32.004000000000005,32.004000000000005,170,27,89,
2021-07-11 18:41:43-07:00,10.855463147163391,78.94802212715149,17.23936,-20.0,-20.0,32.544,32.544,171,27,89,
2021-07-11 18:41:44-07:00,10.855496674776077,78.94794702529907,17.24878,-20.0,-20.0,33.012,33.012,172,27,89,
2021-07-11 18:41:45-07:00,10.855528190732002,78.9478611946106,17.2583,-20.0,-20.0,32.832,32.832,172,27,89,
2021-07-11 18:41:46-07:00,10.855565071105957,78.94778609275818,17.26788,-20.0,-20.0,32.940000000000005,32.940000000000005,172,27,89,
2021-07-11 18:41:47-07:00,10.855598598718643,78.9477002620697,17.27739,-20.0,-20.0,31.932,31.932,173,27,90,
2021-07-11 18:41:48-07:00,10.855626091361046,78.94763588905334,17.286099999999998,-20.0,-20.0,32.25600000000001,32.25600000000001,173,27,90,
2021-07-11 18:41:49-07:00,10.85566096007824,78.9475554227829,17.29589,-20.0,-20.0,32.580000000000005,32.580000000000005,174,27,89,
2021-07-11 18:41:50-07:00,10.855688452720642,78.94746422767639,17.30546,-20.0,-20.0,31.607999999999997,31.607999999999997,174,27,89,
2021-07-11 18:41:51-07:00,10.855715274810791,78.94738912582397,17.31486,-20.0,-20.0,31.86,31.86,174,27,89,
2021-07-11 18:41:52-07:00,10.855736061930656,78.9473032951355,17.32434,-20.0,-20.0,32.184,32.184,175,27,89,
2021-07-11 18:41:53-07:00,10.855748131871223,78.94722819328308,17.33302,-20.0,-20.0,32.688,32.688,175,27,89,
2021-07-11 18:41:54-07:00,10.85576020181179,78.94713699817657,17.342200000000002,-20.0,-20.0,33.480000000000004,33.480000000000004,176,27,88,
2021-07-11 18:41:55-07:00,10.855770260095596,78.94704580307007,17.35199,-20.0,-20.0,33.336,33.336,176,27,88,
2021-07-11 18:41:56-07:00,10.855786353349686,78.94697070121765,17.36104,-20.0,-20.0,32.148,32.148,176,27,87,
2021-07-11 18:41:57-07:00,10.855801105499268,78.94689559936523,17.36987,-20.0,-20.0,31.031999999999996,31.031999999999996,176,27,87,
2021-07-11 18:41:58-07:00,10.855811163783073,78.94680976867676,17.378490000000003,-20.0,-20.0,31.716,31.716,177,27,87,
2021-07-11 18:41:59-07:00,10.855826586484909,78.94673466682434,17.38813,-20.0,-20.0,33.012,33.012,177,27,87,
2021-07-11 18:42:00-07:00,10.855837985873222,78.94664347171783,17.397509999999997,-20.0,-20.0,33.264,33.264,177,27,89,
2021-07-11 18:42:01-07:00,10.855851396918297,78.94655227661133,17.40689,-20.0,-20.0,32.868,32.868,177,27,89,
2021-07-11 18:42:02-07:00,10.85587352514267,78.94647181034088,17.41602,-20.0,-20.0,32.04,32.04,177,27,89,
2021-07-11 18:42:03-07:00,10.855896323919296,78.94639134407043,17.42536,-20.0,-20.0,32.25600000000001,32.25600000000001,177,27,87,
2021-07-11 18:42:04-07:00,10.855916440486908,78.94630551338196,17.434759999999997,-20.0,-20.0,32.904,32.904,177,27,87,
2021-07-11 18:42:05-07:00,10.855937898159027,78.94621968269348,17.44423,-20.0,-20.0,33.768,33.768,177,27,88,
2021-07-11 18:42:06-07:00,10.855964720249176,78.94613921642303,17.453619999999997,-20.0,-20.0,33.804,33.804,177,27,89,
2021-07-11 18:42:07-07:00,10.855990871787071,78.94604802131653,17.46318,-20.0,-20.0,33.048,33.048,177,27,89,
2021-07-11 18:42:08-07:00,10.856018364429474,78.94597291946411,17.47287,-20.0,-20.0,32.4,32.4,177,27,90,
2021-07-11 18:42:09-07:00,10.856043174862862,78.94588708877563,17.481939999999998,-20.0,-20.0,31.5,31.5,177,27,90,
2021-07-11 18:42:10-07:00,10.856058597564697,78.94581735134125,17.49024,-20.0,-20.0,30.528000000000002,30.528000000000002,178,27,88,
2021-07-11 18:42:11-07:00,10.856078714132309,78.94574761390686,17.49816,-20.0,-20.0,30.096,30.096,178,27,84,
2021-07-11 18:42:12-07:00,10.856101512908936,78.94567251205444,17.50621,-20.0,-20.0,30.131999999999998,30.131999999999998,178,27,84,
2021-07-11 18:42:13-07:00,10.85612028837204,78.94561350345612,17.51423,-20.0,-20.0,29.088,29.088,178,27,84,
2021-07-11 18:42:14-07:00,10.856135711073875,78.94553303718567,17.52204,-20.0,-20.0,27.791999999999998,27.791999999999998,177,27,,
2021-07-11 18:42:15-07:00,10.856149792671204,78.94547402858734,17.52934,-20.0,-20.0,26.064,26.064,177,27,,
2021-07-11 18:42:16-07:00,10.856167897582054,78.94541501998901,17.53607,-20.0,-20.0,24.804,24.804,177,27,,
2021-07-11 18:42:17-07:00,10.856180638074875,78.94534528255463,17.54309,-20.0,-20.0,24.804,24.804,177,27,106,
2021-07-11 18:42:18-07:00,10.856192708015442,78.9452862739563,17.55023,-20.0,-20.0,25.884,25.884,177,27,106,
2021-07-11 18:42:19-07:00,10.856214836239815,78.94521653652191,17.55762,-20.0,-20.0,26.568,26.568,177,27,74,
2021-07-11 18:42:20-07:00,10.856232941150665,78.94515216350555,17.56482,-20.0,-20.0,27.756,27.756,177,27,78,
2021-07-11 18:42:21-07:00,10.856248363852501,78.9450877904892,17.572950000000002,-20.0,-20.0,29.340000000000003,29.340000000000003,176,27,75,
2021-07-11 18:42:22-07:00,10.856260433793068,78.94500732421875,17.58094,-20.0,-20.0,28.836,28.836,176,27,78,
2021-07-11 18:42:23-07:00,10.85627518594265,78.94494831562042,17.589029999999998,-20.0,-20.0,29.088,29.088,176,27,78,
2021-07-11 18:42:24-07:00,10.85628055036068,78.94486248493195,17.59727,-20.0,-20.0,30.06,30.06,176,27,74,
2021-07-11 18:42:25-07:00,10.856285244226456,78.94478738307953,17.60585,-20.0,-20.0,30.384,30.384,177,27,77,
2021-07-11 18:42:26-07:00,10.8562932908535,78.94470155239105,17.6148,-20.0,-20.0,30.528000000000002,30.528000000000002,177,27,79,
2021-07-11 18:42:27-07:00,10.85629865527153,78.94462645053864,17.623150000000003,-20.0,-20.0,30.276,30.276,177,27,81,
2021-07-11 18:42:28-07:00,10.856303349137306,78.94455134868622,17.6316,-20.0,-20.0,30.348,30.348,177,27,80,
2021-07-11 18:42:29-07:00,10.856306031346321,78.9444762468338,17.64038,-20.0,-20.0,30.636,30.636,177,27,81,
2021-07-11 18:42:30-07:00,10.856305360794067,78.94439041614532,17.6492,-20.0,-20.0,30.888,30.888,177,27,82,
2021-07-11 18:42:31-07:00,10.856311395764351,78.94430994987488,17.65813,-20.0,-20.0,30.852,30.852,177,27,80,
2021-07-11 18:42:32-07:00,10.856312736868858,78.9442241191864,17.66684,-20.0,-20.0,31.14,31.14,177,27,80,
2021-07-11 18:42:33-07:00,10.856312736868858,78.94414901733398,17.67584,-20.0,-20.0,31.824,31.824,177,27,75,
2021-07-11 18:42:34-07:00,10.856310054659843,78.94406318664551,17.684939999999997,-20.0,-20.0,32.04,32.04,177,27,75,
2021-07-11 18:42:35-07:00,10.856306031346321,78.94398808479309,17.69377,-20.0,-20.0,31.680000000000003,31.680000000000003,177,27,75,
2021-07-11 18:42:36-07:00,10.856303349137306,78.94390225410461,17.701990000000002,-20.0,-20.0,31.319999999999997,31.319999999999997,176,27,,
2021-07-11 18:42:37-07:00,10.856295973062515,78.9438271522522,17.71075,-20.0,-20.0,31.356000000000005,31.356000000000005,178,27,,
2021-07-11 18:42:38-07:00,10.856294631958008,78.94374132156372,17.71979,-20.0,-20.0,31.716,31.716,178,27,,
2021-07-11 18:42:39-07:00,10.856281220912933,78.9436662197113,17.72847,-20.0,-20.0,32.184,32.184,177,27,,
2021-07-11 18:42:40-07:00,10.856268480420113,78.94358038902283,17.73744,-20.0,-20.0,32.076,32.076,177,27,,
2021-07-11 18:42:41-07:00,10.856250375509262,78.94350528717041,17.74604,-20.0,-20.0,31.932,31.932,177,27,,
2021-07-11 18:42:42-07:00,10.856230929493904,78.94343554973602,17.75501,-20.0,-20.0,31.86,31.86,176,27,,
2021-07-11 18:42:43-07:00,10.85620142519474,78.94335508346558,17.763930000000002,-20.0,-20.0,31.464000000000002,31.464000000000002,177,27,,
2021-07-11 18:42:44-07:00,10.856167897582054,78.94328534603119,17.772599999999997,-20.0,-20.0,32.184,32.184,177,27,84,
2021-07-11 18:42:45-07:00,10.856135711073875,78.94319951534271,17.78194,-20.0,-20.0,33.624,33.624,177,27,86,
2021-07-11 18:42:46-07:00,10.856100171804428,78.9431244134903,17.791580000000003,-20.0,-20.0,33.948,33.948,177,27,87,
2021-07-11 18:42:47-07:00,10.856060609221458,78.94303858280182,17.801009999999998,-20.0,-20.0,33.624,33.624,177,27,88,
2021-07-11 18:42:48-07:00,10.856025069952011,78.94297420978546,17.80989,-20.0,-20.0,33.624,33.624,177,27,89,
2021-07-11 18:42:49-07:00,10.85597813129425,78.94289374351501,17.81914,-20.0,-20.0,33.192,33.192,177,27,91,
2021-07-11 18:42:50-07:00,10.85592582821846,78.94283473491669,17.82857,-20.0,-20.0,32.688,32.688,176,27,92,
2021-07-11 18:42:51-07:00,10.85587352514267,78.94275963306427,17.83827,-20.0,-20.0,32.472,32.472,178,27,90,
2021-07-11 18:42:52-07:00,10.855822563171387,78.94269526004791,17.84742,-20.0,-20.0,32.364000000000004,32.364000000000004,178,27,90,
2021-07-11 18:42:53-07:00,10.855772942304611,78.94263088703156,17.856720000000003,-20.0,-20.0,34.019999999999996,34.019999999999996,178,27,90,
2021-07-11 18:42:54-07:00,10.855726674199104,78.94254505634308,17.86654,-20.0,-20.0,34.452000000000005,34.452000000000005,178,27,91,
2021-07-11 18:42:55-07:00,10.855695828795433,78.94247531890869,17.87525,-20.0,-20.0,33.480000000000004,33.480000000000004,179,27,91,
2021-07-11 18:42:56-07:00,10.855675712227821,78.94239485263824,17.88446,-20.0,-20.0,34.128,34.128,179,27,92,
2021-07-11 18:42:57-07:00,10.855670347809792,78.94230902194977,17.893720000000002,-20.0,-20.0,33.336,33.336,179,27,90,
2021-07-11 18:42:58-07:00,10.855656266212463,78.94222319126129,17.90274,-20.0,-20.0,31.895999999999997,31.895999999999997,179,27,90,
2021-07-11 18:42:59-07:00,10.855641514062881,78.94214808940887,17.911830000000002,-20.0,-20.0,31.716,31.716,180,27,90,
2021-07-11 18:43:00-07:00,10.855640843510628,78.9420622587204,17.920900000000003,-20.0,-20.0,32.148,32.148,180,27,,
2021-07-11 18:43:01-07:00,10.855640843510628,78.94198179244995,17.93004,-20.0,-20.0,33.552,33.552,180,27,,
2021-07-11 18:43:02-07:00,10.85562139749527,78.94189596176147,17.939580000000003,-20.0,-20.0,34.092000000000006,34.092000000000006,180,27,,
2021-07-11 18:43:03-07:00,10.855583176016808,78.941810131073,17.94891,-20.0,-20.0,33.588,33.588,181,27,87,
2021-07-11 18:43:04-07:00,10.8555369079113,78.94173502922058,17.958509999999997,-20.0,-20.0,32.724000000000004,32.724000000000004,181,27,87,
2021-07-11 18:43:05-07:00,10.855485945940018,78.9416652917862,17.96718,-20.0,-20.0,31.212,31.212,181,27,87,
2021-07-11 18:43:06-07:00,10.85544504225254,78.94160091876984,17.975759999999998,-20.0,-20.0,29.843999999999998,29.843999999999998,179,27,86,
2021-07-11 18:43:07-07:00,10.855398774147034,78.94153654575348,17.98411,-20.0,-20.0,29.195999999999998,29.195999999999998,180,27,86,
2021-07-11 18:43:08-07:00,10.855353847146034,78.94147753715515,17.99261,-20.0,-20.0,28.512,28.512,180,27,83,
2021-07-11 18:43:09-07:00,10.85531160235405,78.94140779972076,18.00087,-20.0,-20.0,27.864,27.864,179,27,83,
2021-07-11 18:43:10-07:00,10.855286121368408,78.94134879112244,18.00902,-20.0,-20.0,26.856,26.856,179,27,83,
2021-07-11 18:43:11-07:00,10.855270698666573,78.94126832485199,18.016569999999998,-20.0,-20.0,25.092,25.092,178,27,53,
2021-07-11 18:43:12-07:00,10.85526131093502,78.94120931625366,18.023799999999998,-20.0,-20.0,24.12,24.12,177,27,53,
2021-07-11 18:43:13-07:00,10.855251252651215,78.94115030765533,18.03079,-20.0,-20.0,23.040000000000003,23.040000000000003,177,27,53,
2021-07-11 18:43:14-07:00,10.85525058209896,78.94108057022095,18.03744,-20.0,-20.0,21.924,21.924,176,27,,
2021-07-11 18:43:15-07:00,10.855255275964737,78.94102692604065,18.043779999999998,-20.0,-20.0,21.168,21.168,175,27,,
2021-07-11 18:43:16-07:00,10.855257958173752,78.94097864627838,18.049580000000002,-20.0,-20.0,20.844,20.844,174,27,,
2021-07-11 18:43:17-07:00,10.855259969830513,78.94091963768005,18.05525,-20.0,-20.0,20.376,20.376,173,27,,
2021-07-11 18:43:18-07:00,10.855266004800797,78.94087672233582,18.06048,-20.0,-20.0,19.692,19.692,172,27,,
2021-07-11 18:43:19-07:00,10.855273380875587,78.94082844257355,18.06592,-20.0,-20.0,19.08,19.08,172,27,,
2021-07-11 18:43:20-07:00,10.855276063084602,78.94077479839325,18.071240000000003,-20.0,-20.0,17.856,17.856,171,27,,
2021-07-11 18:43:21-07:00,10.855280086398125,78.94072651863098,18.07628,-20.0,-20.0,17.208000000000002,17.208000000000002,170,27,,
2021-07-11 18:43:22-07:00,10.855281427502632,78.94068896770477,18.080740000000002,-20.0,-20.0,16.632,16.632,170,27,,
2021-07-11 18:43:23-07:00,10.85528276860714,78.94065141677856,18.08531,-20.0,-20.0,16.452,16.452,169,27,,
2021-07-11 18:43:24-07:00,10.85528276860714,78.94059777259827,18.09002,-20.0,-20.0,16.992,16.992,168,27,,
2021-07-11 18:43:25-07:00,10.855286121368408,78.94056022167206,18.09461,-20.0,-20.0,16.992,16.992,167,27,,
2021-07-11 18:43:26-07:00,10.855286121368408,78.94052267074585,18.09927,-20.0,-20.0,15.984000000000002,15.984000000000002,167,27,,
2021-07-11 18:43:27-07:00,10.85528813302517,78.94049048423767,18.1028,-20.0,-20.0,15.552000000000001,15.552000000000001,166,27,,
2021-07-11 18:43:28-07:00,10.85529550909996,78.94045293331146,18.106669999999998,-20.0,-20.0,15.984000000000002,15.984000000000002,165,27,,
2021-07-11 18:43:29-07:00,10.85530087351799,78.94041538238525,18.11063,-20.0,-20.0,15.371999999999998,15.371999999999998,164,27,,
2021-07-11 18:43:30-07:00,10.85530623793602,78.94038319587708,18.11432,-20.0,-20.0,15.156,15.156,164,27,,
2021-07-11 18:43:31-07:00,10.855304896831512,78.94034564495087,18.11857,-20.0,-20.0,15.228000000000002,15.228000000000002,163,27,,
2021-07-11 18:43:32-07:00,10.855304896831512,78.94030809402466,18.123099999999997,-20.0,-20.0,15.228000000000002,15.228000000000002,162,27,,
2021-07-11 18:43:33-07:00,10.855304896831512,78.94025444984436,18.12781,-20.0,-20.0,15.444,15.444,162,27,,
2021-07-11 18:43:34-07:00,10.85530087351799,78.94021689891815,18.132759999999998,-20.0,-20.0,15.588000000000001,15.588000000000001,161,27,,
2021-07-11 18:43:35-07:00,10.855298191308975,78.94017398357391,18.13759,-20.0,-20.0,15.984000000000002,15.984000000000002,161,27,,
2021-07-11 18:43:36-07:00,10.855291485786438,78.94012570381165,18.14224,-20.0,-20.0,16.704,16.704,161,27,,
2021-07-11 18:43:37-07:00,10.855281427502632,78.94008815288544,18.147080000000003,-20.0,-20.0,17.424,17.424,160,27,,
2021-07-11 18:43:38-07:00,10.855276063084602,78.94003987312317,18.152150000000002,-20.0,-20.0,17.424,17.424,160,27,,
2021-07-11 18:43:39-07:00,10.855268016457558,78.93999695777893,18.157619999999998,-20.0,-20.0,17.496000000000002,17.496000000000002,160,27,,
2021-07-11 18:43:40-07:00,10.85526131093502,78.93994331359863,18.1629,-20.0,-20.0,17.604,17.604,159,27,,
2021-07-11 18:43:41-07:00,10.8552485704422,78.93989503383636,18.16828,-20.0,-20.0,17.64,17.64,158,27,,
2021-07-11 18:43:42-07:00,10.855236500501633,78.93985211849213,18.17335,-20.0,-20.0,17.856,17.856,158,27,,
2021-07-11 18:43:43-07:00,10.855228453874588,78.93981456756592,18.17816,-20.0,-20.0,18.036,18.036,158,27,,
2021-07-11 18:43:44-07:00,10.855220407247543,78.93976092338562,18.18299,-20.0,-20.0,18.324,18.324,158,27,,
